listing_id,comments_length,TextBlob_sentiment_score,is_key_reviewer
42448736,40.6,0.4082069403518983,0.1
42450013,12.0,0.2604166666666667,0.0
42450980,33.0,0.4397676767676768,0.6666666666666666
42451376,38.64705882352941,0.4529293464860692,0.17647058823529413
42452597,51.0625,0.536344721154617,0.25
42452655,29.98,0.4541596984681985,0.52
42453143,25.31081081081081,0.4622514232982983,0.3783783783783784
42456119,36.0,0.36906125455232597,0.09523809523809523
42456267,42.602409638554214,0.38873936454533276,0.2289156626506024
42462988,49.75,0.4130638656977943,0.375
42464490,26.666666666666668,0.44327711640211637,0.3333333333333333
42465534,47.083333333333336,0.4950902251683502,0.3333333333333333
42466630,41.69230769230769,0.40401789529914534,0.15384615384615385
42467720,4.0,0.75,0.0
42468021,46.04761904761905,0.3527039187430431,0.09523809523809523
42470332,46.833333333333336,0.5041137566137567,0.16666666666666666
42471533,48.8,0.43324289044289044,0.0
42479929,32.0,0.2435,0.0
42480310,48.5,0.44566220238095233,0.0
42481877,31.428571428571427,0.4383690998329156,0.42857142857142855
42484770,38.0,0.4248169861539427,0.3
42489427,67.0,0.3472727272727273,1.0
42490946,44.146341463414636,0.395345623065494,0.3902439024390244
42491134,29.333333333333332,0.38425925925925924,0.3333333333333333
42492367,33.583333333333336,0.4313358485650152,0.4166666666666667
42499236,43.625,0.37435243055555556,0.375
42499733,67.6,0.5406027777777778,0.4
42500072,5.0,1.0,0.0
42500489,47.666666666666664,0.3323611111111111,0.0
42501285,25.646464646464647,0.457540522632063,0.5353535353535354
42502908,72.41025641025641,0.4449152853400293,0.3076923076923077
42504097,77.125,0.38756226336688526,0.25
42504857,44.94117647058823,0.3943682656143266,0.23529411764705882
42508601,57.583333333333336,0.3880490221583972,0.3333333333333333
42510051,27.140845070422536,0.45077178983919425,0.23943661971830985
42510679,33.333333333333336,0.41431878306878306,0.3333333333333333
42512182,43.0,0.44391331089545377,0.3333333333333333
42515216,44.26315789473684,0.4663932400445558,0.3684210526315789
42521017,19.0,0.7125000000000001,1.0
42521756,47.541666666666664,0.4339511376598107,0.4166666666666667
42523943,24.5,0.35238095238095235,0.0
42523952,84.0,0.19444444444444445,0.0
42523959,29.2,0.27306349206349206,0.0
42524070,167.5,0.29250647726257484,0.0
42524982,6.0,0.8,0.0
42527437,43.5,0.381810258666516,0.45454545454545453
42528533,19.5,0.4713333333333333,0.0
42529710,70.45454545454545,0.3208057510994976,0.45454545454545453
42531287,69.4,0.3508267676767677,0.4
42531795,75.0,0.26362707431457433,0.2777777777777778
42535216,20.90909090909091,0.4441475742759225,0.36363636363636365
42535268,11.0,5.551115123125783e-17,0.0
42535294,23.49367088607595,0.4419382361762659,0.31645569620253167
42535301,24.71794871794872,0.44034709118042453,0.358974358974359
42535879,54.39622641509434,0.377566334950299,0.1320754716981132
42536708,19.6,0.3849913194444444,0.6
42538727,57.0,0.3494791666666667,0.0
42547456,35.13414634146341,0.44028968388629214,0.2073170731707317
42548027,28.125,0.39270486111111114,0.25
42548783,9.5,0.30937499999999996,0.5
42550088,48.333333333333336,0.25326262626262624,0.3333333333333333
42550338,63.0,0.3339814814814815,1.0
42550648,68.71428571428571,0.4712278327997866,0.14285714285714285
42550854,39.0,-0.16666666666666666,1.0
42554364,68.25,0.3972698412698413,0.0
42555072,56.5,0.40669207009670544,0.3275862068965517
42556191,15.5,0.34368055555555554,0.5
42560243,36.0,0.35,1.0
42562687,24.5,0.506228354978355,0.0
42565884,48.0,0.18960648148148151,0.3333333333333333
42571207,42.94736842105263,0.40943395420369105,0.3157894736842105
42573256,18.333333333333332,0.4691269841269841,0.0
42573595,52.5,0.434858630952381,0.5
42573777,31.11111111111111,0.5385534150348965,0.2222222222222222
42574239,13.5,0.4666666666666667,0.0
42577335,14.0,0.5064665096807954,0.5714285714285714
42579564,15.0,0.48000000000000004,1.0
42579566,58.18181818181818,0.3145147856404959,0.18181818181818182
42580760,74.33333333333333,0.4505689964157706,0.3333333333333333
42582019,29.0,0.4467545351473922,0.42857142857142855
42582223,18.370967741935484,0.47007251542886624,0.45161290322580644
42582415,12.333333333333334,0.5407407407407407,0.0
42583430,30.166666666666668,0.38630200193797737,0.18518518518518517
42583437,21.75,0.4434821428571428,0.75
42587337,46.388888888888886,0.40062091626774166,0.2777777777777778
42587569,23.5,0.4116666666666666,0.5
42587864,32.278688524590166,0.41765224494509284,0.2786885245901639
42588225,37.875,0.4007921023493738,0.40625
42588441,32.714285714285715,0.4981693391642371,0.2857142857142857
42588581,41.125,0.4562284323451603,0.3125
42588669,85.44444444444444,0.40640582971090505,0.3333333333333333
42588872,27.2,0.37016666666666664,0.2
42596145,28.615384615384617,0.5014633856765267,0.20512820512820512
42596429,23.58450704225352,0.4789431886905478,0.2535211267605634
42596541,16.096774193548388,0.5064423963133641,0.3225806451612903
42596722,25.75862068965517,0.4844962027914614,0.3103448275862069
42596787,46.0,0.5424242424242425,0.0
42596993,26.166666666666668,0.4047375197026308,0.35714285714285715
42597101,24.19047619047619,0.5141601469967306,0.21428571428571427
42597245,25.23076923076923,0.5481823678458293,0.15384615384615385
42597583,27.789473684210527,0.48488899519925066,0.2236842105263158
42597637,24.5,0.3778606859410431,0.42857142857142855
42597690,14.304347826086957,0.5400115021854152,0.5217391304347826
42598158,14.125,0.465203125,0.375
42601835,42.05263157894737,0.5008628207197287,0.47368421052631576
42602409,53.0,0.5805052083333333,0.5
42605846,36.0,0.48958333333333326,1.0
42606577,30.733333333333334,0.4994667422524566,0.4
42606876,16.0,0.3875,0.3333333333333333
42608120,28.916666666666668,0.3341640880889393,0.5833333333333334
42615074,29.0,0.8033333333333333,0.0
42615205,37.8,0.4473446610928754,0.4
42615659,29.0,0.3493055555555556,0.5
42617373,29.0,0.5528703703703703,0.0
42618949,57.1551724137931,0.38389797424293487,0.27586206896551724
42621043,44.333333333333336,0.20833333333333334,0.3333333333333333
42621123,43.6,0.4417165831130862,0.22857142857142856
42622526,67.9,0.27544912521688836,0.5
42623273,30.457142857142856,0.42654905227048084,0.11428571428571428
42623683,37.03846153846154,0.4110454302641803,0.19230769230769232
42624917,40.806451612903224,0.44076269026672255,0.16129032258064516
42625555,52.42857142857143,0.37024170975197573,0.14285714285714285
42630508,85.375,0.3718471545815296,0.125
42632430,47.0,0.29714285714285715,0.0
42633171,77.14285714285714,0.42136160714285714,0.2857142857142857
42634739,67.8,0.43860249042145594,0.0
42635234,33.70454545454545,0.3886250118712832,0.4772727272727273
42636333,85.0,0.15,0.0
42637817,8.0,0.36767676767676766,0.0
42639111,11.0,0.8,1.0
42640156,34.0,0.4065268065268065,0.0
42642848,30.0,0.3819444444444444,0.0
42644247,37.0,0.46066666666666667,0.0
42646217,40.666666666666664,0.4371581196581196,0.0
42650373,23.37837837837838,0.5113205196955196,0.24324324324324326
42654605,44.0,0.4260725308641975,0.3333333333333333
42658139,29.09090909090909,0.4611071428571428,0.09090909090909091
42658563,42.0,0.4901041666666667,0.5
42659790,49.5,0.3055833333333333,0.5
42660108,59.6,0.4026296296296296,0.0
42660280,30.4,0.5667943722943722,0.1
42661454,35.29032258064516,0.4702863309231589,0.3870967741935484
42661906,30.445945945945947,0.44107625894666336,0.33783783783783783
42662104,36.225806451612904,0.5104700470527084,0.22580645161290322
42662303,21.083333333333332,0.45935185185185184,0.25
42662396,34.26923076923077,0.4699613350221903,0.38461538461538464
42663160,23.385964912280702,0.47431486323524163,0.19298245614035087
42663359,31.48,0.342032683982684,0.2
42663424,19.142857142857142,0.3860307285307285,0.42857142857142855
42664980,28.333333333333332,0.465625,0.0
42665266,40.73684210526316,0.4463910228469725,0.10526315789473684
42667464,13.5,0.23125,0.0
42668544,55.55223880597015,0.42994454671355287,0.34328358208955223
42672275,33.76190476190476,0.40529055829857685,0.3492063492063492
42673000,73.0909090909091,0.238225142191863,0.18181818181818182
42674067,64.0,0.32583333333333336,0.0
42674542,13.5,0.43027777777777776,0.5
42675665,66.4,0.4484692403628118,0.16
42679622,113.0,0.37246753246753256,0.0
42684392,30.37037037037037,0.4456575543797766,0.4074074074074074
42684718,38.214285714285715,0.38454603927818215,0.35714285714285715
42688200,7.5,0.6170833333333333,0.5
42695667,39.0,0.19249999999999998,1.0
42697705,51.285714285714285,0.4339025090939153,0.14285714285714285
42698677,33.0,0.29886363636363633,0.0
42699443,22.0,0.47333333333333333,0.0
42700460,42.94117647058823,0.4579658100613983,0.23529411764705882
42700902,34.18,0.3957463720270957,0.18
42702141,32.482142857142854,0.3807953098847424,0.21428571428571427
42702210,42.42857142857143,0.36235047985524177,0.42857142857142855
42703419,43.5,0.40093801510989013,0.0625
42704484,35.96551724137931,0.452173775936707,0.41379310344827586
42705016,54.0,0.22381481143500373,0.3076923076923077
42705770,30.727272727272727,0.34243672993672997,0.18181818181818182
42706001,54.142857142857146,0.4191081046929261,0.2857142857142857
42708163,28.333333333333332,0.5155555555555555,0.3333333333333333
42708994,36.3448275862069,0.4777529971428708,0.5172413793103449
42712073,42.63333333333333,0.41228013807180475,0.26666666666666666
42715100,44.15,0.44074174213943956,0.15
42715256,20.0,0.5002149470899471,0.3333333333333333
42723265,18.714285714285715,0.24541666666666667,0.42857142857142855
42723805,14.933333333333334,0.49797206188872856,0.6
42726612,29.73076923076923,0.46147838144656583,0.34615384615384615
42728387,22.25,0.36883680555555554,0.125
42730361,33.81818181818182,0.3483833136560409,0.09090909090909091
42736736,43.629629629629626,0.42419231163212645,0.18518518518518517
42740514,81.44680851063829,0.3839295057419247,0.3191489361702128
42742363,53.5,0.2751309523809524,0.5
42742842,49.22222222222222,0.48494549066917486,0.3333333333333333
42753618,28.13888888888889,0.43144525112233445,0.027777777777777776
42754096,28.235294117647058,0.40388326719576717,0.11764705882352941
42754118,27.543478260869566,0.4047563886144049,0.2391304347826087
42757924,55.0,0.337962962962963,0.5
42758627,29.57,0.4529477988711024,0.45
42759440,34.0,0.3138773148148148,0.16666666666666666
42759484,141.0,0.16,1.0
42760484,34.369565217391305,0.4862935389911626,0.32608695652173914
42761189,27.666666666666668,0.5371212121212122,0.0
42766953,43.869565217391305,0.4387748004813222,0.2608695652173913
42767142,25.365853658536587,0.40432436516735304,0.36585365853658536
42767675,38.72727272727273,0.46576762352582884,0.24675324675324675
42767794,75.18181818181819,0.3123219893054604,0.45454545454545453
42767889,22.0,0.40755208333333337,0.5
42769172,32.0,0.7494270833333333,0.0
42769177,76.16666666666667,0.35307350718065006,0.16666666666666666
42769466,6.0,0.1,0.0
42769629,52.45454545454545,0.4436252777678398,0.0
42771018,13.0,0.32976190476190476,0.0
42771063,49.3421052631579,0.3994755826271334,0.3157894736842105
42773562,31.696969696969695,0.49300592895560424,0.45454545454545453
42774937,24.76923076923077,0.4511089743589744,0.7692307692307693
42776409,195.2,0.23952486261304803,0.2
42777465,85.0,0.40184193121693124,0.3333333333333333
42777821,33.588235294117645,0.46494815740805046,0.23529411764705882
42777951,13.0,0.36875,0.0
42781488,33.0,0.4835648148148148,0.0
42784754,15.0,0.4958333333333333,0.5
42784865,35.75,0.4303599255700609,0.17857142857142858
42788325,71.0,0.3993130758130758,0.2857142857142857
42790873,32.21875,0.4425322232744108,0.21875
42792678,30.0,0.28988095238095235,0.5
42799472,15.0,0.54375,0.0
42800654,31.705882352941178,0.5051073762838468,0.4117647058823529
42801319,69.33333333333333,0.3550385802469136,0.0
42802740,78.42857142857143,0.332125,0.42857142857142855
42802816,86.0,0.3609237677527151,1.0
42803338,48.166666666666664,0.4346216168091168,0.3333333333333333
42803619,53.714285714285715,0.36521683673469385,0.14285714285714285
42803825,23.6,0.33153571428571427,0.2
42804472,56.6,0.4277518641126485,0.7333333333333333
42804913,36.25,0.5811663041819292,0.25
42806015,36.5,0.5351851851851852,1.0
42808358,63.0,0.4206410256410257,0.0
42808812,34.5,0.6239583333333333,0.5
42813685,38.0,0.3940032739228083,0.34615384615384615
42821301,76.75,0.4450272817460318,0.0
42821538,23.11111111111111,0.40648432072043184,0.4444444444444444
42823292,50.7,0.44355335779416666,0.1
42826343,29.189655172413794,0.49617769221365104,0.15517241379310345
42826431,6.0,0.5,0.0
42830552,68.0,0.26625,0.5
42831564,115.0,0.3094907407407408,1.0
42833921,44.19230769230769,0.3980560569500049,0.15384615384615385
42836135,47.111111111111114,0.39261246392496396,0.4444444444444444
42837686,77.0,0.30776785714285715,0.0
42839149,65.0,0.4473484848484849,0.0
42845221,68.5,0.19755952380952382,0.5
42849099,16.451612903225808,0.43975308293856685,0.2903225806451613
42852370,30.096774193548388,0.447032561348975,0.5591397849462365
42853360,108.0,0.19353571428571426,0.0
42854462,18.25,0.6180208333333334,0.375
42856254,38.75,0.4663849431818182,0.3125
42858112,23.75,0.5521955128205128,0.25
42861036,5.0,0.25,0.0
42863748,29.586206896551722,0.46004918574981274,0.10344827586206896
42864958,42.0,-0.2791666666666667,0.0
42868627,41.75,0.13571924603174604,0.25
42869636,22.0,0.15909090909090906,1.0
42869665,22.0,0.7000000000000001,0.6666666666666666
42870798,73.0,0.41475601851851857,0.16666666666666666
42871997,43.2,0.4250264538702039,0.4
42872359,12.428571428571429,0.6005708874458875,0.0
42872394,21.529411764705884,0.5224526143790849,0.11764705882352941
42872507,12.137931034482758,0.5316468253968254,0.06896551724137931
42872560,17.61764705882353,0.4822365196078432,0.2647058823529412
42873495,10.5,0.6933333333333334,0.5
42877566,25.666666666666668,0.48674630731922397,0.0
42881571,63.666666666666664,0.4251581790123457,0.16666666666666666
42886900,9.5,0.7333333333333334,0.5
42887650,25.0,0.65,0.0
42890537,76.45454545454545,0.3685532382849596,0.18181818181818182
42891245,45.333333333333336,0.3929808501683502,0.3333333333333333
42897508,53.0,0.45226195781342843,0.3333333333333333
42899884,95.0,0.259,0.0
42901079,33.0,0.48250000000000004,0.0
42901995,18.0,0.4335714285714286,0.0
42902266,39.5,0.38720797681755476,0.21428571428571427
42902577,23.11111111111111,0.5270330421342326,0.4166666666666667
42905342,38.78260869565217,0.4176429138581785,0.08695652173913043
42909988,16.0,0.4720370799835086,0.18181818181818182
42910348,54.5,0.3976345981459618,0.18181818181818182
42912274,35.1764705882353,0.4365503423591659,0.17647058823529413
42918626,11.0,0.75,1.0
42920187,36.5625,0.4149146515376984,0.0625
42920425,10.0,0.59375,0.6666666666666666
42921636,56.0,0.3930370370370371,0.0
42922248,22.363636363636363,0.40218181818181814,0.36363636363636365
42922576,22.5,0.3988095238095238,1.0
42923187,93.0,0.1568694885361552,0.0
42923285,25.96698113207547,0.4567215064649888,0.18867924528301888
42923309,83.0,0.28681089743589755,0.0
42923925,26.5,0.38234375,0.5
42933268,165.5,0.14782407407407408,0.5
42937460,24.571428571428573,0.39006613756613756,0.2857142857142857
42940407,6.0,0.8,0.0
42946660,11.0,0.3,1.0
42946791,56.5,0.41233333333333333,0.0
42947571,22.0,0.46815476190476196,1.0
42948265,28.8,0.48333207070707074,0.0
42950356,53.285714285714285,0.2954511526832956,0.35714285714285715
42951227,54.214285714285715,0.4380249249050269,0.35714285714285715
42951732,3.0,0.0,0.0
42953478,46.77272727272727,0.41772241469654753,0.30303030303030304
42960177,35.125,0.40120535714285716,0.3125
42962304,38.75,0.34172289299242425,0.0
42963606,49.77777777777778,0.48465376931385706,0.2222222222222222
42969056,74.33333333333333,0.3541759839777081,0.2222222222222222
42969992,40.0,0.08571428571428573,0.0
42970412,23.306451612903224,0.5197179243487567,0.2903225806451613
42971096,47.666666666666664,0.29121006944444444,0.3333333333333333
42971241,50.57142857142857,0.4400115789714788,0.0
42971431,20.6,0.6157174663299664,0.5
42973506,32.5,0.4241944444444445,0.5
42975364,103.66666666666667,0.2755431709720925,0.0
42979082,50.38461538461539,0.46276260842332273,0.3076923076923077
42979440,10.5,0.5583333333333333,1.0
42979496,34.02173913043478,0.426399542387098,0.10869565217391304
42981586,39.142857142857146,0.489702380952381,0.7142857142857143
42982192,32.53846153846154,0.4886263736263736,0.23076923076923078
42985725,14.0,0.625,1.0
42986646,24.5,0.3654265873015873,0.0
42987707,12.0,0.484375,0.0
42988713,19.0,0.7541666666666667,0.0
42992540,34.0,0.6313425925925926,0.0
42993387,7.0,0.79,0.0
42993463,15.0,0.26666666666666666,0.0
42993488,4.5,0.5294444444444444,0.0
42993500,18.866666666666667,0.4278564092602554,0.6
42993508,24.0,0.5,0.0
42993513,58.5,0.15732751623376623,0.5
42993532,59.0,0.1781666666666667,1.0
42993561,13.0,0.4504761904761905,0.0
42993589,65.75,0.3842828798185941,0.75
42993796,34.0,0.2849223484848485,0.4
42994363,14.625,0.4454513888888889,0.375
42995063,12.0,0.575707671957672,0.5
42995279,99.57142857142857,0.4299959247859415,0.0
43006795,7.666666666666667,0.5277777777777778,0.6666666666666666
43006882,47.5,0.2564112554112554,0.5
43007471,75.42857142857143,0.21165216727716726,0.14285714285714285
43008254,91.66666666666667,0.2660912698412699,0.0
43008381,99.5,0.35,0.5
43009214,46.0,0.2590909090909091,0.0
43009783,53.5,0.2896527777777778,0.5
43011861,10.0,0.9,0.0
43016404,33.142857142857146,0.5256386999244143,0.7142857142857143
43016990,44.4,0.4167578035999089,0.6
43017179,30.6,0.36266190476190474,0.0
43018409,46.6,0.37621790189354726,0.5
43020100,40.75,0.40749831414047105,0.4166666666666667
43020265,32.0,0.39666666666666667,0.5
43020740,16.0,0.4666666666666667,1.0
43040522,46.0,-0.39166666666666666,0.0
43042617,27.625,0.45314732142857145,0.375
43043526,74.33333333333333,0.3275332558388114,0.2222222222222222
43043578,49.333333333333336,0.33375623779604435,0.0
43049239,45.0,0.46038690476190475,0.0
43052324,49.0,0.3824029356060606,0.125
43053320,29.25,0.45267968750000004,0.5
43053597,60.69230769230769,0.3828565002249213,0.23076923076923078
43057201,30.25,0.4974255952380952,0.25
43059743,71.75,0.3865231753699976,0.25
43072701,50.0,0.396030799062049,0.25
43074920,10.0,0.425,0.0
43075927,44.0,0.4375,0.0
43077298,25.285714285714285,0.4593180816097483,0.5
43079797,52.0,0.15220734126984126,0.6666666666666666
43082265,81.0,0.2947619047619048,0.0
43082534,32.0,0.29642857142857143,1.0
43083003,50.75,0.5601769179894179,0.25
43085991,37.5,0.33375000000000005,0.0
43085994,25.666666666666668,0.5160416666666666,0.3333333333333333
43086040,65.0,0.3789597902097902,0.0
43086554,28.866666666666667,0.44619483096268814,0.3333333333333333
43087406,53.76923076923077,0.4387617521367521,0.23076923076923078
43090169,110.66666666666667,0.25806056684861034,0.6666666666666666
43094440,27.09090909090909,0.4759504137837471,0.24242424242424243
43100677,33.5,0.5542857142857143,0.5
43101745,31.127659574468087,0.43053212335914026,0.10638297872340426
43103900,33.51428571428571,0.4510317743764173,0.17142857142857143
43104092,37.2,0.4901435087528311,0.075
43104247,35.7037037037037,0.44166877327062515,0.07407407407407407
43104768,59.30769230769231,0.4613897184343487,0.23076923076923078
43108662,59.2,0.395446856520386,0.6
43108860,19.555555555555557,0.5082749118165785,0.3333333333333333
43109008,48.285714285714285,0.38646220710506424,0.2857142857142857
43109309,41.38461538461539,0.40319230769230774,0.15384615384615385
43110300,53.125,0.36370230756443994,0.25
43116003,29.87878787878788,0.45356260406260407,0.21212121212121213
43117571,38.45454545454545,0.42388031770418133,0.09090909090909091
43119273,28.846153846153847,0.49622746248974303,0.25
43120947,25.29334916864608,0.4201886948645477,0.23634204275534443
43121335,8.5,0.6383333333333334,1.0
43121446,42.829787234042556,0.43664017582102693,0.3191489361702128
43121464,23.5,0.6056018518518519,0.5
43130498,98.0,0.44725000000000004,0.0
43131072,51.333333333333336,0.38472901327067993,0.16666666666666666
43133132,39.5,0.47078884657009656,0.125
43139748,70.57142857142857,0.3455848679167325,0.14285714285714285
43144978,45.75,0.3726174242424243,0.5
43145927,28.782608695652176,0.4942313533889621,0.34782608695652173
43146309,14.565217391304348,0.4915418980174415,0.21739130434782608
43148386,39.5,0.25603174603174605,0.0
43153606,34.75,0.42337197871572874,0.25
43157958,49.2,0.4105180224867725,0.5
43158193,32.2,0.5470833333333334,0.2
43158660,21.5,0.4838318452380953,0.5
43159352,37.56,0.4280478171596922,0.17333333333333334
43163622,5.0,0.75,0.0
43169222,57.333333333333336,0.44905982905982905,0.6666666666666666
43176096,46.0,0.34350992063492064,0.1
43176203,46.8,0.454994708994709,0.4
43183153,37.35,0.29793017399267396,0.25
43184927,29.44578313253012,0.4576112922735771,0.2891566265060241
43184934,43.142857142857146,0.45538098067509836,0.5714285714285714
43184943,42.166666666666664,0.5245332080200501,0.5
43184950,40.4,0.4546666666666666,0.4
43184964,30.333333333333332,0.382866512345679,0.6666666666666666
43184975,23.285714285714285,0.5127539682539682,0.42857142857142855
43185053,51.3,0.4327754182228447,0.2
43192851,34.45454545454545,0.42387776575276576,0.2727272727272727
43195617,49.0,0.47889485766758494,0.3333333333333333
43196312,28.6,0.2950902777777778,0.2
43215748,29.0,0.4895833333333333,0.0
43220281,86.2,0.3970479853479854,0.4
43222545,20.0,0.32384778911564627,0.5
43233716,34.857142857142854,0.4179899891774892,0.2857142857142857
43233880,34.91304347826087,0.4012207938498699,0.391304347826087
43257737,65.5,0.27452050264550265,0.0
43267855,68.33333333333333,0.43693881455245087,0.16666666666666666
43274695,41.833333333333336,0.41381240959523985,0.11904761904761904
43309817,112.0,0.15654761904761902,0.0
43310915,18.0,0.3575291666666667,0.5
43323581,22.069767441860463,0.4931355134959787,0.4883720930232558
43331156,47.083333333333336,0.407261743657577,0.16666666666666666
43331648,29.9875,0.41911200165781637,0.0875
43334635,65.0,0.09016666666666667,1.0
43339571,37.87931034482759,0.45757764598541106,0.27586206896551724
43348457,30.6,0.6876909722222223,0.4
43353190,47.66101694915254,0.33131498121123,0.3220338983050847
43355643,37.64,0.4768481144781145,0.2
43356697,8.0,0.9750000000000001,0.0
43361292,29.5,0.32333333333333336,0.5
43362148,43.51162790697674,0.43553346653346653,0.13953488372093023
43370583,27.5,0.4322510822510823,0.0
43374248,17.0,0.43722222222222223,0.0
43377009,22.25,0.32971932870370374,0.25
43377536,12.0,0.23611111111111108,1.0
43377973,51.0,0.09583333333333333,1.0
43378910,23.0,0.46770833333333334,0.0
43381888,47.15151515151515,0.40206186393695653,0.21212121212121213
43386374,41.484848484848484,0.3048295191060343,0.45454545454545453
43394978,36.25301204819277,0.4189654450792077,0.18072289156626506
43395410,46.5,0.3921442364824718,0.3333333333333333
43403467,12.0,0.0,0.0
43404685,56.71739130434783,0.35861093812498607,0.30434782608695654
43406181,13.590909090909092,0.4680934343434343,0.36363636363636365
43407985,44.25,0.45458237075424573,0.1875
43409282,35.070422535211264,0.4429656461279114,0.3380281690140845
43409485,52.0,0.170625,0.0
43412827,26.375,0.38173234288859287,0.20833333333333334
43414526,49.42857142857143,0.4141794217687075,0.42857142857142855
43418863,44.45238095238095,0.4147624168985776,0.40476190476190477
43419011,30.302325581395348,0.43111291753255715,0.13953488372093023
43419159,45.30769230769231,0.3023772542207857,0.3076923076923077
43420123,46.75,0.4119808267729135,0.1875
43429757,31.467741935483872,0.41310561407809987,0.1774193548387097
43429982,33.13380281690141,0.4475651501765058,0.4788732394366197
43430336,38.666666666666664,0.43647237587515364,0.3333333333333333
43439421,47.30434782608695,0.4493125311685095,0.391304347826087
43439608,48.064935064935064,0.40482307054242334,0.24025974025974026
43440726,37.07692307692308,0.4188946238946239,0.15384615384615385
43448624,70.0,0.5110858585858585,0.3333333333333333
43450144,12.875,0.5037442129629629,0.2916666666666667
43450148,46.166666666666664,0.47071527777777783,0.25
43450598,34.92857142857143,0.4648469387755102,0.14285714285714285
43459577,26.0,0.4500529100529101,0.7142857142857143
43462718,52.0,0.3711391709659939,0.375
43463173,33.82142857142857,0.4709022929347178,0.32142857142857145
43465480,56.3,0.44608652225910295,0.5
43465739,30.0,0.11500000000000002,0.0
43471874,46.3125,0.3930865988756614,0.4375
43472600,39.629629629629626,0.4629092078422887,0.2222222222222222
43472630,38.23529411764706,0.395641999884647,0.23529411764705882
43475902,19.0,0.41874999999999996,0.0
43477060,48.57692307692308,0.41973009471589023,0.2692307692307692
43478457,43.69230769230769,0.36920890968006354,0.6153846153846154
43482804,47.75,0.17005514971139973,0.25
43488003,76.0,0.28998482063279857,0.6666666666666666
43493328,16.0,0.4776736111111111,0.375
43493382,40.5,0.5044404100529101,0.1
43493902,42.5,0.4090972222222222,0.0
43494831,52.5,0.35147727272727275,0.0
43497532,9.5,0.3125,0.0
43502888,83.66666666666667,0.2727741702741702,0.0
43502985,43.35,0.500255426966824,0.05
43503174,65.0,0.20847222222222225,0.2
43503452,11.0,0.7600000000000001,0.0
43503760,49.0,0.30855379788376114,0.4117647058823529
43503777,105.0,0.46464646464646464,1.0
43503946,48.0,0.085,0.0
43504123,45.4,0.3912333333333333,0.4
43504953,11.5,0.45589285714285716,0.5
43505909,25.75,0.3680357142857143,0.5
43512586,14.0,0.55,0.0
43528991,35.3,0.42666678868517105,0.3
43534902,35.333333333333336,0.39788800705467375,0.0
43535094,67.33333333333333,0.3729296600654852,0.125
43550795,52.6875,0.443001392804929,0.5625
43552223,23.5,0.2310416666666667,0.5
43553036,20.5,0.4473775703463203,0.15
43553286,28.636363636363637,0.5076264247817279,0.21212121212121213
43556558,37.45161290322581,0.4696298528234012,0.25806451612903225
43561362,116.54545454545455,0.33432175983461865,0.36363636363636365
43561726,125.0,0.42069128787878796,1.0
43566987,59.42857142857143,0.41323443771447976,0.2857142857142857
43573653,28.81578947368421,0.4557889029584352,0.2894736842105263
43574362,15.333333333333334,0.40144444444444444,0.3333333333333333
43575372,55.22222222222222,0.2848335429850952,0.1111111111111111
43593029,37.24242424242424,0.49669385348262357,0.21212121212121213
43596592,36.0,0.39126376560725307,0.23529411764705882
43598961,38.5,0.40538690476190475,0.0
43601480,54.3,0.4122240446796003,0.3
43602904,60.0,0.5697032828282828,0.5
43603099,59.5,0.39249387254901963,0.0
43607740,45.0,0.4607252925225884,0.2777777777777778
43609132,59.1875,0.40670293814188724,0.4375
43617824,38.23809523809524,0.38238115852401566,0.38095238095238093
43620285,7.0,0.4,0.0
43620789,33.66,0.40216763227513225,0.36
43623489,80.33333333333333,0.24315633660871758,0.6666666666666666
43623855,34.0,0.23041666666666666,0.0
43624501,41.22222222222222,0.4132984736321725,0.4
43637382,49.35294117647059,0.40062876884436754,0.11764705882352941
43639122,44.0,0.4114440341821921,0.21052631578947367
43651314,32.5,0.44412878787878785,0.25
43658296,28.5,0.42069696969696974,0.0
43661105,62.54545454545455,0.5926027642611722,0.0
43666600,23.61904761904762,0.5084412601587927,0.3333333333333333
43666602,30.444444444444443,0.36850551146384475,0.2222222222222222
43666604,40.9,0.40990824164261663,0.3
43674645,38.714285714285715,0.39665060468631896,0.5714285714285714
43688260,50.5,0.34844576719576725,1.0
43688631,48.5,0.3822351973573212,0.21428571428571427
43695557,14.5,0.4583425925925926,0.5
43702785,38.1,0.4650305523724641,0.4
43708610,32.285714285714285,0.3561286332714904,0.14285714285714285
43709220,47.14754098360656,0.4757743113737706,0.39344262295081966
43709557,55.0,0.40491071428571423,0.0
43714441,37.666666666666664,0.46528501475376477,0.5416666666666666
43721638,32.666666666666664,0.30302689594356264,0.5555555555555556
43732209,40.333333333333336,0.4281111111111111,0.3333333333333333
43732654,34.8,0.39379415584415584,0.2
43734475,21.0,0.7645833333333334,0.0
43735120,39.5,0.42680555555555555,0.0
43735130,35.0,0.2674255952380953,0.25
43735142,81.0,-0.03840909090909092,0.0
43735169,2.0,0.8,1.0
43735189,3.0,0.33749999999999997,0.0
43735196,26.6,0.5075833333333334,0.4
43735208,145.0,0.10846560846560846,0.0
43735254,258.0,-0.03267195767195767,0.0
43735257,8.0,0.5,0.0
43735266,177.5,0.08981646825396826,0.0
43735267,86.125,0.3815890772587201,0.125
43735271,55.0,0.3789166666666667,0.0
43735272,47.0,0.12074074074074075,0.0
